liquidez,dias_efectivo,cfo,participacion_ley30,hhi_fuentes,gastos_personal,tendencia_ingresos,label,cfo_negativo,liquidez_baja,dias_critico,liquidez_x_dias,cfo_x_hhi,gasto_x_hhi,cfo_sobre_gasto,hhi_sq
0.3491989292591843,52.38031780012191,-43067802.2720743,0.6399000074123634,0.4814747746542537,46407464.70164827,-0.1097302527632844,1,1,1,0,18.29115089005836,-20736060.39380093,22344023.609501336,-0.9280360939550452,0.23181795862836438
0.5549959940410067,117.69992006682776,-12779234.953790044,0.1130940380652937,0.6501776339444485,16151788.027896276,-0.0588866826738696,1,1,1,0,65.32298413603611,-8308772.745875405,10501531.32394987,-0.7911963017170986,0.42273095568160124
2.1441182882241634,76.52847994216687,-26461795.86814997,0.4982738117053534,0.6781655661585828,80538385.82356966,-0.08372624310497,1,1,0,0,164.08611341399606,-17945478.77649677,54618360.0195395,-0.3285612890990658,0.4599085351231912
0.4922093508426183,9.44261224056035,32840303.20272738,0.6780366605281302,0.6540259452296864,35718249.213343546,-0.0607875260675817,1,0,1,1,4.647742041184772,21478410.343793273,23360661.703706514,0.9194264535916551,0.4277499370335847
1.1612342017931556,32.32670453908331,20196341.786852684,0.4361009100771051,0.2075481035264975,48949019.16393364,-0.0539122703148978,0,0,0,0,37.53887494204559,4191712.436034228,10159276.096956609,0.412599519496269,0.04307621527744572
2.581163339617527,130.29514004829457,-13763006.903554477,0.662093477219855,0.339516470697345,71689949.48997113,-0.0548268794925077,1,1,0,0,336.3130388229894,-4672767.53007801,24339918.635305926,-0.19197958711743568,0.11527143387478112
0.3628342264867298,120.31168983427648,45048716.10688618,0.1313547275716142,0.3869724203336108,39921054.14338408,0.0833333911780307,1,0,1,0,43.65319891833106,17432610.70480346,15448346.944134457,1.1284450542083666,0.14974765409885274
2.4990649029901264,9.741798688109611,19635309.739831887,0.3512759914444968,0.743549766143604,15092709.053204406,-0.110486279306252,1,0,0,1,24.345387193449987,14599829.96520923,11222180.28698359,1.3009798089007103,0.5528662547322082
1.0610078918881798,43.84512833826615,-6496627.670172449,0.2560946745772307,0.3230078979316424,43652894.23115322,0.0220541427013866,0,1,0,0,46.52002718775046,-2098462.047386946,14100229.60423712,-0.1488246721001166,0.10433410212621833
0.6190450345784719,45.438089402912496,-49988114.29747146,0.5384925789884378,0.2685639710937625,95000372.44248731,0.1217959152305558,1,1,1,0,28.128223625605663,-13425006.483217822,25513677.278540835,-0.5261886139207926,0.07212660656965131
2.181190346483207,122.58123012977748,45818851.45181484,0.6887782542983479,0.865958415230477,67756095.75687024,-0.0513196364513396,0,0,0,0,267.3729958191071,39677219.99089422,58673961.3038238,0.6762321668625507,0.7498839769084792
1.998145686305687,8.449344107013728,-27791449.33527192,0.2539180374665487,0.1070906280907751,70433123.38004863,-0.0717918890747601,1,1,0,1,16.883020479541855,-2976203.7648672243,7542727.421164465,-0.39457925478205214,0.01146840262487671
2.669174436523043,23.219001847300422,-32907974.939137835,0.4925047608844447,0.8982566845455826,66905393.82738759,-0.023052462518025,1,1,0,1,61.975566172395595,-29559808.46393907,60098217.23760567,-0.4918583249661258,0.8068650713308223
2.284691818270492,144.98531494030814,20451408.640192807,0.218858579655844,0.6414570390859164,27909292.50634931,0.117972520836071,0,0,0,0,331.2467628134925,13118700.031474207,17902612.134105586,0.7327813356623122,0.41146713299287097
2.469398512039091,36.24531585950838,48795048.12678546,0.4391981527429659,0.7627754395592937,47650047.76920521,0.0194107630953357,0,0,0,0,89.50412905185686,37219664.28322567,36346286.132176846,1.0240293643172427,0.5818263711948738
1.0614933459425275,119.23056887407807,27685456.370210364,0.3783594920130017,0.3356955170769545,77584581.85269864,-0.0531214294607598,0,0,0,0,126.56245549277611,9293883.591709232,26044796.32224097,0.35684224505809303,0.11269148018556385
0.7790867682052516,46.68198668317714,11278182.401047193,0.6832031977789222,0.1114522221336479,19123560.77978432,0.0483876651188039,1,0,1,0,36.36931813839707,1256978.4902253102,2131363.3440148393,0.5897532646205436,0.012421597818527995
2.3266598294303176,22.4022437328854,11895086.833305718,0.4651163636178799,0.6902956148492241,35006749.84807411,-0.1102292149836423,1,0,0,1,52.122400582411544,8211126.2792816805,24165005.910249297,0.3397940935656477,0.4765080358800683
2.4784537960216126,47.55513342490446,17068311.175606154,0.3097038232520913,0.7673156776005406,34868719.76192683,0.0681359510442948,0,0,0,0,117.86320095726873,13096782.755207116,26755315.331186246,0.4895020893265789,0.5887733490915769
2.974363883401818,131.39671307474035,15178571.795735303,0.16845747093276,0.6923809055628153,48881703.48350554,0.0408607307701767,0,0,0,0,390.8216377672191,10509353.285081416,33844758.123362586,0.3105164246343646,0.47939131838798416
1.4140677276608515,154.7468819186,5623828.479387516,0.1907480972409607,0.2142802298406708,98233186.68479666,-0.0307808471138884,0,0,0,0,218.82257167723682,1205075.259147667,21049429.82079975,0.05724978155735534,0.045916016900570705
1.3044488316405147,150.28847629922353,2084022.0790375213,0.235190157970741,0.7027423378055753,16075229.201543976,-0.0838585798447231,0,0,0,0,196.04362731755532,1464530.5478612632,11296744.149853464,0.12964182674529812,0.49384679334444526
2.3963149940033914,74.5071176832296,-1251862.5579904483,0.2505799968041788,0.7151382256861128,56683089.49425355,-0.0886680922283457,0,1,0,0,178.5425232642983,-895254.7685241677,40536244.04732763,-0.022085291559793337,0.5114226818374816
1.2201695586831482,121.91489889986308,-15079291.777333526,0.6103696347046826,0.6268324125360439,26142821.38109894,0.053481733634591,1,1,0,0,148.75684838754657,-9452188.844120905,16387167.796813121,-0.5768042996398138,0.39291887340575715
2.813044779129625,40.87225169776867,-5613501.5373354815,0.4367336729695149,0.712892746236469,97360889.08687696,0.1228980502489062,0,1,0,0,114.9754742496801,-4001824.526953732,69407871.59716798,-0.05765663799892427,0.5082160676365747
2.617714429976132,56.30085279567732,-33859136.28390771,0.4140345468246198,0.7767371517421857,20197315.42547177,-0.0637307747028794,1,1,0,0,147.37955478320657,-26299649.07761297,15688005.256419456,-1.6764176609930241,0.6033206028965632
1.4582838739125497,161.85876824119595,-1966792.535894998,0.1688613231215305,0.5908832913899668,46324090.21254321,0.0458386703551484,0,1,0,0,236.03603157748478,-1162144.8470908557,27372130.895433277,-0.04245722963734424,0.3491430640438404
2.3273518830370428,7.275336614378807,-19771822.14301835,0.6160838160096609,0.1708837711757432,76409648.63511455,-0.2087027018602069,1,1,0,1,16.93226836920286,-3378683.53081504,13057168.912981853,-0.258760804377421,0.029201263251243757
2.337265760028642,19.963992899531917,-22071786.344315417,0.5336885819250903,0.4901022477337687,73409898.52247007,-0.0584617730657199,1,1,0,1,46.661157037530884,-10817432.098848488,35978356.27177045,-0.3006649891711736,0.2402002132336924
0.5784344458570181,41.38009465055478,3597883.023069569,0.1406010171400009,0.162119467737284,48045577.32045391,-0.0031058932870901,1,0,1,0,23.935672118704613,583286.8806810488,7789123.422322512,0.07488479114471754,0.02628272181942027
2.73689284803483,9.643135677918451,27840045.726891987,0.5247010583378612,0.4260344248259446,41187175.11574464,-0.0909683416981833,1,0,0,1,26.39222906952451,11860817.868384425,17547154.460641727,0.6759396741499166,0.18150533113677345
1.6641814056092143,36.75120114071453,18366332.12004626,0.4261229304055877,0.4256851913005021,45785114.06975835,-0.0936506374789596,0,0,0,0,61.160665572181266,7818275.602010449,19490045.041500393,0.4011419976384302,0.18120788209254507
2.5314351584909023,107.03227316969613,-31410012.07246354,0.1490352074480669,0.1528078753121932,33784863.684277534,-0.0667779556468886,1,1,0,0,270.9452593949713,-4799697.208323492,5162593.237306526,-0.929706639221422,0.023350246757426783
1.1641339227826517,78.74929635368714,-19792562.731406752,0.3749803849171939,0.3790564271755835,28479964.483611982,0.0292192728326373,1,1,0,0,91.67472728059138,-7502498.113615652,10795513.583245471,-0.6949644457174742,0.14368377498311846
2.717912716939741,161.2175494384706,18815423.75976432,0.3908177722780281,0.1887984790330518,53473572.780300096,-0.0187329018406374,0,0,0,0,438.17522781268065,3552323.388205849,10095729.209383857,0.3518639728276396,0.0356448656851937
1.3508445325822405,148.05262330422715,-19649747.870766196,0.1994647240979654,0.7465881680073777,34168038.04608466,-0.2238231233324972,1,1,0,0,199.99607672497325,-14670269.264642205,25509452.929232724,-0.5750914888429737,0.5573938926086124
0.3292616589968055,64.81803654712829,-4492662.999940492,0.6674188882001694,0.8581504207715767,35871549.84075251,-0.2120700152635066,1,1,1,0,21.34209424642303,-3855380.6437838273,30783185.58957035,-0.12524306922575512,0.7364221446704341
2.744531336332012,50.39910085047619,11001041.980491038,0.6099852228883971,0.1578531802063509,69108045.71271014,-0.0606865177857175,0,0,0,0,138.32191160708925,1736549.462204083,10908924.79359717,0.15918612466952975,0.02491762650125869
0.5464740273225606,71.44617142927171,-19366889.097272705,0.501413402397465,0.8640921658333611,97168359.8529903,0.0457686586053552,1,1,1,0,39.043477037732174,-16734777.14551688,83962418.5158458,-0.199312709678064,0.7466552710545888
1.1621468214941202,108.30161494009135,2107510.122919198,0.3773773366003643,0.5180612794693962,64327348.05034376,-0.2747504842725234,0,0,0,0,125.86237756530728,1091819.3907742242,33325508.235834256,0.03276227276258648,0.2683874892854678
2.8651673110371734,51.91113714400335,-26680509.89836409,0.3470593249507051,0.3396525423630991,16928152.035846964,-0.049973017615163,1,1,0,0,148.734093223766,-9062103.018523194,5749689.876484493,-1.5761029226264973,0.11536384953371684
2.8666392967314014,114.22605887359845,-12027352.879024273,0.4905840802905725,0.1614896602209308,16802525.24686603,-0.0526247856517421,1,1,0,0,327.44490907781193,-1942293.1297908637,2713434.0929700066,-0.7158062673506524,0.026078910358271683
1.8482822979328728,76.64703913346708,6395638.682850739,0.4272591216441432,0.5004994144563343,95628089.87610094,0.1388337778208448,0,0,0,0,141.66536561935536,3201013.415841076,47861802.98856623,0.06688033496368222,0.2504996638711335
2.005960472858458,101.60825664909656,-31859874.670633387,0.1373638635291313,0.7356124355925989,36756171.12766002,-0.0385021811712863,1,1,0,0,203.82214655414532,-23436520.004139576,27038296.566276353,-0.8667898122461934,0.5411256553984755
1.5108029093414634,81.32214259868041,8809494.759207979,0.407501589262199,0.6656691818133585,18286028.74742279,0.0382988984740928,0,0,0,0,122.86172963196773,5864209.1685510455,12172445.794912482,0.48176095974089395,0.4431154596160662
1.0916690835847742,56.53150791983559,-392755.9785336243,0.5838421703397036,0.140180809171179,63914012.84353434,0.0141257140087463,0,1,0,0,61.71369944451232,-55056.850877661665,8959518.037783772,-0.0061450683670123555,0.019650659259886506
1.1873942724987732,170.97932871837742,11049799.088342955,0.3755439265581748,0.1583214682943228,66128390.04612395,-0.21305664798072,0,0,0,0,203.01987563588634,1749420.4160237263,10469543.808042025,0.16709614555315533,0.02506568732287026
2.115799831408004,138.63101397795813,4478282.681293229,0.131173946532561,0.4222986261061097,68365433.81068194,0.0768207216631737,0,0,0,0,293.3154760024845,1891172.6236249155,28870628.771399163,0.06550507225178329,0.1783361296111078
2.331411229481736,29.519805759129195,27282808.599476885,0.5717669196304198,0.3362323952383546,34066182.50717872,0.0215396505456287,1,0,0,1,68.82280663895342,9173364.084231691,11454154.141015636,0.8008766052294711,0.11305222360772109
2.437263418059791,156.98189578213473,2504490.0529581453,0.2208182692815846,0.2859074584448383,11359961.579302752,0.0508268639674589,0,0,0,0,382.60623188747155,716052.3857416417,3247897.743169461,0.22046641931617034,0.08174307479438693
2.4319689855452955,90.30045969366488,-8588110.822505059,0.2551725009328233,0.3248035991269709,96851383.25090247,0.3926237706436327,0,1,0,0,219.60791735547602,-2789449.304850933,31457677.86031875,-0.08867308379330796,0.105497378005834
0.5462564782314641,161.546639706466,2445950.0606456758,0.1988238120593775,0.7427861946375077,32580374.112199225,-0.2084112939498588,1,0,1,0,88.24589847618132,1816817.9378203826,24200252.10666683,0.07507433930078253,0.5517313309440695
1.63493482269697,144.97466979078015,10865960.580727758,0.2981290389228985,0.8433824429054831,70842365.92472927,0.1724696649761108,0,0,0,0,237.02413604994092,9164160.379088858,59747207.634802334,0.15338223729389489,0.7112939450012206
0.4554086520449396,79.41236328211585,977201.4065140866,0.554050903413181,0.4240821556220532,73596688.28908387,-0.0287447519400355,1,0,1,0,36.165077318011434,414413.67895139614,31211042.216279004,0.013277790471708342,0.17984567471704735
1.783727982274086,8.932128956020545,811833.8240776476,0.4116315157023624,0.8248888017059977,64900667.53715371,0.0287328904403009,1,0,0,1,15.932488360134464,669672.6303278084,53535833.87464207,0.012508867086966352,0.6804415351799568
1.492132353708118,52.018537892365565,-14039833.756135108,0.2229287644904275,0.3571965609983055,38161665.47922834,-0.0045512245301242,1,1,0,0,77.61854338179035,-5014980.334679383,13631215.671148114,-0.3679041147660887,0.12758938318901616
2.6968012934474093,99.78598756565172,-13258018.351018963,0.6266980468912244,0.4811495890750333,34398662.83876592,-0.0424236333398043,1,1,0,0,269.1029803349767,-6379090.081542024,16550902.489602841,-0.3854224919486611,0.2315049270670734
1.2474705338906125,115.85868846957575,-28052105.43599387,0.6277491129709175,0.2808231982527998,63790145.44324328,-0.0569832928238758,1,1,0,0,144.5302999610078,-7877681.966260549,17913752.66038284,-0.4397560977651788,0.07886166867693128
0.6160809443545359,50.1303449508104,34991534.86373879,0.6223470550276041,0.6123808337406752,87948607.02505223,0.0329508735573009,1,0,1,0,30.88435025811391,21428145.293722264,53858041.29633249,0.3978634346507776,0.3750102855329245
0.6860775415426568,29.387312962744225,-24877264.7078257,0.2432777268289235,0.8831848921398472,95206035.6031056,-0.1517173696671679,1,1,1,1,20.161975430024206,-21971224.34771547,84084532.28519127,-0.2612992395937365,0.7800155537040735
2.356078705637175,151.11279143987736,-13858103.955918146,0.3707436065085928,0.582794476834703,19531522.396338187,0.0750579167521765,1,1,0,0,356.03363006088665,-8076426.444910244,11382863.376759198,-0.7095250270156255,0.33964940222903517
1.969188770953905,177.2703816231216,-14368145.311383948,0.690993793684525,0.3862512672908391,23934575.133794785,-0.0416194404885253,1,1,0,0,349.0788449149646,-5549714.335140978,9244759.97749604,-0.6003091858144842,0.1491900414837792
0.5730312255315337,96.99578190297002,17898487.538888827,0.5632074857859942,0.6182539567924227,95026263.29047716,-0.1130069339040357,1,0,1,0,55.58161177524828,11065810.741517888,58750363.278536044,0.18835306071308483,0.3822379550894868
0.5270883765104931,35.04387502345311,-5898993.565840555,0.1163004527353359,0.19833654277231,76288170.55013132,-0.0450012857995813,1,1,1,0,18.47121919274852,-1169985.9896849168,15130732.001337402,-0.07732514128077228,0.03933738419887235
2.192616654939624,52.65378214088957,24954841.45347468,0.1391227547562952,0.810927264212319,89469444.23467958,0.1257149216862572,0,0,0,0,115.449559667677,20236561.308718394,72553211.64382535,0.2789202690028765,0.6576030278428762
0.4964601171833225,8.218368395806678,-13469812.48487737,0.3783588260873997,0.5024671606238691,28236937.07218089,-0.0535335087016223,1,1,1,1,4.080092136837898,-6768138.433412275,14188133.595373599,-0.4770281015410792,0.25247324750541306
2.5190221600839617,165.00229114808732,5579883.244476039,0.645532123516936,0.4594797936317136,62882728.39984617,0.035845361820962,0,0,0,0,415.6444278666577,2563843.601660907,28893343.06816041,0.08873475096366348,0.21112168075584212
2.20685401332254,25.6064395057747,-16706941.065195149,0.4232210787716285,0.5686918307628154,73102563.49757263,-0.0730956275715473,1,1,0,1,56.50967379021973,-9501100.90081229,41572830.66888954,-0.2285411108154901,0.32341039837636265
0.5196417077331293,105.89038321499436,42902982.55546776,0.3986875048205741,0.599827090231522,71210069.69022754,0.0757921849923619,1,0,1,0,55.02505956635516,25734371.188499976,42713728.89747309,0.6024847713546827,0.35979253817561446
0.5290618280300182,52.959663620261054,-23751968.380590256,0.1632842199739783,0.1574206449812104,46733652.17800283,0.0685507738790204,1,1,1,0,28.018936446790168,-3739050.182045833,7356841.668188753,-0.5082412196273872,0.02478125946630028
2.9639268619531736,101.98115044026385,6196414.20454055,0.4940680628345764,0.646093776978722,11385540.252217762,0.1848608833296411,0,0,0,0,302.26467120278573,4003464.6571362065,7356126.704498644,0.5442354132763761,0.4174371686506305
1.310531148541525,118.99856796157624,12675537.61864197,0.5932618963601353,0.2935453442524237,62463345.11238368,-0.0175563945499215,0,0,0,0,155.95132994548123,3720845.053848804,18335824.144172613,0.20292761452074362,0.08616886913227392
1.3007337970806057,150.20481564876027,8275981.949029964,0.3282520045045374,0.6711621060052718,32779138.52616479,0.0668654804757906,0,0,0,0,195.37648019860433,5554525.474172565,22000115.6462593,0.2524771034609087,0.4504585725374317
2.4945588315952567,41.12372255810556,-3705753.177554166,0.5653671105551965,0.7580278355073574,50522882.15286013,0.0098067539538944,0,1,0,0,102.58554529539532,-2809064.0601058966,38297751.00192586,-0.07334801617893015,0.5746061994039693
2.8575711589364183,6.924270015234084,-2596413.994668524,0.6786859923404869,0.7431668060420162,96182291.35754356,0.1295871781863014,1,1,0,1,19.786594292221153,-1929568.6955805994,71479486.26598826,-0.026994719693428135,0.5522969016026917
2.9622028723217517,28.954985262041276,876229.439582192,0.2222598754766134,0.5420007739263113,45913178.58781912,-0.071883238760873,1,0,0,1,85.77054051125266,474917.03439056606,24884978.32801491,0.01908448655773656,0.2937648389367204
2.3341211001991424,162.5032623234184,-2940040.032569772,0.4139977787168447,0.5161359138486009,85582144.59979841,0.0745005312877281,0,1,0,0,379.3022934402872,-1517460.2489618696,44172018.41214006,-0.03435342788286118,0.2663962815643304
1.315900880933473,157.93076357344015,19277582.335898194,0.2722827748507453,0.2143007690715294,26968654.5174326,-0.0194697296116681,0,0,0,0,207.82123091278592,4131200.720422713,5779403.4039101815,0.7148143902928906,0.04592481962464897
0.5254519350864056,109.54729287980396,44210460.03182703,0.5757126514203036,0.7202769203225085,70521444.8222526,-0.0064188177108497,1,0,1,0,57.56183702717022,31843773.997765724,50794969.09326582,0.626908029795168,0.5187988419492772
2.39829667300408,110.09045057588934,-11149835.700156672,0.4465560195286945,0.3171275043573714,97930625.89950491,0.0091752484448372,1,1,0,0,264.02956134567546,-3535919.5695854104,31056494.991665356,-0.11385443111124892,0.10056985401993462
1.8076914742866736,121.38141804559471,-27396059.59158156,0.4807494505301822,0.4973563382543572,19170379.07856431,0.0252240396426677,1,1,0,0,219.42015453784816,-13625603.881067166,9534509.541462682,-1.429082830303285,0.24736332720178258
1.445399424966836,35.68997375910368,-1765640.9670250963,0.5787484957695365,0.3274192743420133,10748794.80044728,-0.0116229043121958,0,1,0,0,51.58626754848993,-578104.8841718877,3519362.593613654,-0.16426408725856637,0.10720338121065057
2.747156839755787,165.02209053686795,51594186.75308637,0.3375822835974729,0.2070626903997545,49022451.33693529,0.0214713183170526,0,0,0,0,453.34156472915555,10683231.11808144,10150720.663816864,1.0524603594070672,0.042874957755584586
0.6002332022266086,78.28484185611279,-16073491.359394616,0.6490540410442259,0.6036461575133892,18336293.474623047,0.1578118057562184,1,1,1,0,46.98916131309822,-9702701.296923224,11068633.098994035,-0.8765943554317512,0.36438868348067954
1.63008778158532,72.04924244366205,32782336.10888135,0.4198173203476839,0.143465627858323,77354591.47086082,0.0985449685615218,0,0,0,0,117.44658977989197,4703138.432523237,11097725.033091126,0.42379302230857663,0.02058238637678283
0.3306548408720314,95.81059842449658,33554016.28152881,0.1947728937012088,0.69891618730096,92309379.7463703,0.0869154592496896,1,0,1,0,31.680238175906016,23451445.12812045,64516519.744449586,0.3634951981447821,0.48848383687131053
1.5653837333841412,13.219044185634631,-11071764.834159892,0.5175394709012815,0.3540694362088933,49061887.54378829,-0.045553952602387,1,1,0,1,20.692876739078663,-3920173.532668444,17371314.861973245,-0.22566936146266725,0.12536516565728356
0.4520188443409608,34.0995895323139,11379661.583705507,0.5759568102629526,0.1001077544035882,33284047.793989684,-0.0889240828228324,1,0,1,0,15.413657052897653,1139192.3670175385,3331991.282118011,0.34189536243126073,0.010021562491729133
0.6208083739237942,134.15588287461483,32567932.46257076,0.290057006240516,0.5089033113897838,49096298.71059488,0.0955300558237752,1,0,1,0,83.28509549970062,16573928.675321097,24985268.990803707,0.6633480184432451,0.2589825803434873
0.6173208662981832,19.48976688689713,-7582554.819749742,0.6143075541992518,0.1374815268220825,75110303.60650009,0.0876046792529794,1,1,1,1,12.03143977856898,-1042461.2138313351,10326279.219891801,-0.10095225895337138,0.018901170217330992
2.0528678157133715,110.55161915661792,-4071607.2020472353,0.6436859528594598,0.3209356462567195,10814874.542233389,0.1472670675750982,0,1,0,0,226.94786094162274,-1306723.888692543,3470878.7503970163,-0.3764821483732537,0.1029996890382182
2.314321174016643,47.93609419423117,-11633618.278972875,0.2661426924266853,0.6655811899645729,63050859.053622745,-0.0603980625969229,1,1,0,0,110.93951779336545,-7743117.497712374,41965465.797198795,-0.1845116538234452,0.4429983204346569
1.8750956657623312,73.1267324573459,-20295134.613857336,0.6901128836291331,0.1501516972974927,65196251.63986412,-0.0229548655360347,1,1,0,0,137.11961908213087,-3047348.909151773,9789327.841160038,-0.311292967055301,0.022545532201317876
2.8978658808812634,55.52140393487248,-12985550.901320145,0.184426916829255,0.7714707938848019,67391942.22063419,-0.1639484162525434,1,1,0,0,160.8935821214937,-10017973.262872957,51990915.16639136,-0.192686996003273,0.5951671858172465
1.312150564714001,67.2427253813661,-24478805.33524513,0.2212094010414939,0.1030559381268664,31781987.19827895,-0.0392471106060872,1,1,0,0,88.23258008206803,-2522686.248048629,3275322.5062546954,-0.7702100306858943,0.010620526383208517
1.071422632961024,130.83303340724297,681669.3651845214,0.2105349035428156,0.2974590953615218,74264745.10403141,0.0996570510579447,0,0,0,0,140.17747313146586,202768.7527034506,22090723.89589919,0.009178909376577359,0.08848191341329494
2.645217646111542,56.99630023405563,-15399464.621172836,0.6363938260047222,0.6927232449216572,18225233.76985988,-0.0466495379228198,1,1,0,0,150.76761914219537,-10667567.102435105,12625043.076513102,-0.8449529271136055,0.47986549405479023
0.903708764002522,104.120812051957,4675718.235814954,0.4925755313949771,0.3530161197834455,27934330.28201207,0.0640479795200823,1,0,1,0,94.09489036641295,1650603.9088080924,9861268.884905102,0.16738250706607485,0.12462038082695993
2.9007008564896504,88.30882038484245,-31117912.924072545,0.1912625699333637,0.1815139104528108,88972304.19890337,-0.0190503105997811,1,1,0,0,256.15747092590317,-5648334.059978467,16149710.857139988,-0.3497483088052483,0.032947299687871016
0.3328170816625041,121.14245393846342,6617604.6442891415,0.3641940510210094,0.3881871350403423,76485083.56539097,0.032405702822156,1,0,1,0,40.31827798523372,2568868.9876962653,29690525.46257029,0.08652150636184396,0.15068925181082896
2.918672832110625,168.94520438183264,16670579.232178492,0.4691788150418812,0.3163146291076204,11237099.861021072,-0.1147691389815667,0,0,0,0,493.0957781446318,5273148.086835739,3554459.074784173,1.4835303982662749,0.10005494458749147
0.4165317622665555,133.2001170117938,-39874712.85142911,0.1500784509936299,0.774169521728444,32353863.433282018,0.0085209449633901,1,1,1,0,55.48207947303387,-30869787.377249915,25047374.980211332,-1.2324559919607774,0.5993384483732477
2.706086406984792,42.61456625338244,7481131.396951443,0.6294498210444032,0.3506783340681145,29296583.46938481,-0.2991135970900723,0,0,0,0,115.31869847783106,2623470.695227598,10273677.084931327,0.25535849273241334,0.12297529398478811
1.7247929945330098,10.457048635724815,24553379.849465843,0.5821621212649211,0.7311459774208058,34372569.52332753,-0.0186896158161984,1,0,0,1,18.03624423038913,17952104.909022022,25131365.940597907,0.7143306476637504,0.5345744402986254
2.9810049495221107,50.89620775246939,-24192820.37382411,0.4031240641459829,0.8134977158485878,32280379.325189777,-0.163047324371514,1,1,0,0,151.72184722201686,-19680804.11404109,26260014.84776786,-0.7494589865288666,0.6617785336908697
0.4992507247855769,109.1386378725446,33451447.736754067,0.6802759691555023,0.4470539356612236,15627366.616856117,0.1205994516546816,1,0,1,0,54.48754405997851,14954601.364281636,6986275.750086348,2.1405684372101694,0.19985722139018944
1.7954065678835662,13.99951735974381,8380380.187320904,0.3506565875650598,0.8279545150835136,51304646.49371383,0.0777407352764511,1,0,0,1,25.13482541488404,6938573.614208763,42477913.709233925,0.16334544256820327,0.6855086790471762
2.917116846171567,91.86409326021636,-14100237.115168177,0.6904661914218987,0.4018544431705543,75946012.73075485,0.0466670981966081,1,1,0,0,267.97829400765306,-5666242.93448869,30519242.65694132,-0.18566132188080217,0.16148699349591625
1.712364179259402,109.4474985604556,-1115381.5531541202,0.5007519992821763,0.8712627331920866,64605855.22456928,0.152100622715938,0,1,0,0,187.41397604446914,-971790.3805530934,56288674.00317048,-0.017264403501463847,0.759098750249345
1.999376322965209,63.49268089296815,11166538.250434447,0.4808027639523649,0.1714316196204583,70558450.17382717,-0.0948916520824837,0,0,0,0,126.94576285898606,1914297.737825776,12095949.3912086,0.1582594036989852,0.029388800205693504
2.1785214602584664,139.90963565551883,1520107.82824823,0.199572937177471,0.6496154132025942,17303426.068261523,0.1747363197915558,0,0,0,0,304.7961437724909,987485.4749599721,11240572.27515425,0.0878501068084117,0.4220001850703772
1.527260874872988,23.654694298410064,10775119.848927384,0.6291566549827864,0.4950512323655429,95634163.91591084,0.0932191564260384,1,0,0,1,36.126889109042835,5334236.360097924,47343810.702819996,0.11267019449662075,0.24507572266664274
1.9944068162269717,18.149111803766534,-18413471.861587323,0.3564938127523691,0.4101190443645176,85464265.04587224,-0.0236555287218946,1,1,0,1,36.19671228989736,-7551715.483307129,35050522.70792897,-0.21545229285835482,0.1681976305504652
1.8776486421923708,132.43303233563057,3387216.48072156,0.1973400434694876,0.6061695029988807,82458128.66460964,0.1135620147182944,0,0,0,0,248.66270334641507,2053227.3306686059,49983602.870844185,0.04107801784465339,0.3674414663659101
2.73312662832567,91.71098033608472,-28274289.938099604,0.1075645119854554,0.6630856733074649,84068542.45375907,-0.1106293512411634,1,1,0,0,250.65772246640506,-18748276.580895256,55744646.076928034,-0.33632425533785776,0.4396826101456141
0.4227052269219362,125.4704193748538,-2224521.2269740063,0.4358534101830296,0.1034906157202472,93943945.73194852,-0.0824514161527673,1,1,1,0,53.037002093838076,-230217.0714622997,9722316.786988841,-0.0236792398875949,0.010710307542155878
1.058600611899022,81.09478425565558,-18078152.829295795,0.4164397732736058,0.2335624709977589,58982856.95023279,-0.06085897232397,1,1,0,0,85.84698823485618,-4222378.045885452,13776181.815803709,-0.30649842622152684,0.054551427858578964
2.8661110070067086,48.12035581684369,-14710598.85179533,0.5316121734214951,0.670436840507455,28025381.60808633,-0.0528977708064015,1,1,0,0,137.918281467735,-9862527.416170256,18789248.29934114,-0.5249027134585312,0.4494855571096186
2.703712216505474,148.34290559298495,24721863.504208747,0.6341548318106812,0.6331083308625651,65510524.706728704,-0.1056557642760252,0,0,0,0,401.0765260836716,15651617.738961766,41475258.95100784,0.3773723934418361,0.40082615860758325
1.530273232521425,144.89777881957136,21826202.41188538,0.1476439507858177,0.8728380041029418,76859334.43011451,0.1223083067095325,0,0,0,0,221.73319237939992,19050738.95033685,67085748.06066166,0.28397594870836645,0.761846181406407
1.9743580140641488,126.57188239952468,12182762.41814354,0.5388978942042174,0.7088302322006265,76412565.4018623,-0.0258854400369831,0,0,0,0,249.89821037068654,8635510.313697752,54163536.476847604,0.15943401918353375,0.5024402980815941
1.0489291940490584,52.625399015243474,-21846255.29345158,0.2124471664585493,0.8606181661850705,56930412.17501921,0.0352504968356879,1,1,0,0,55.20031737556945,-18801284.16866119,48995346.926225245,-0.38373611675760205,0.7406636279677535
0.8079271312541556,108.29036670209024,-6328168.993896038,0.6149062318942984,0.6620324012278456,16161284.740022026,-0.057035136641368,1,1,1,0,87.4907253120803,-4189452.914404594,10699294.14336372,-0.39156348617662023,0.4382869002755071
1.551985693337952,68.17043196450469,24261953.99958367,0.5914381083169936,0.3384417669115545,43400164.45871151,-0.1820603300548517,0,0,0,0,105.7995351175795,8211258.580345953,14688428.343658373,0.5590290797783758,0.11454282959021497
